Estimate,SE,tStat,pValue
0.956044012131942,0.0882616417816039,10.8319309819502,5.36681753614561e-17
-0.382384299469264,0.128174785685071,-2.98330359926477,0.00384617980464347
0.00165197494268476,0.00699745119848082,0.236082381402447,0.814012274373211
0.024557494624006,0.0100483969428753,2.44392162885427,0.0168790559174994
