Estimate,SE,tStat,pValue
535.637857433047,129.357842079615,4.14074515175802,8.97738546518997e-05
-11.0274416998361,187.855260230315,-0.058701798854694,0.953345753454214
-11.6845035515684,10.2555897309578,-1.13933024410066,0.2581912787985
1.74031238612037,14.7271104259095,0.118170661846782,0.906248354339139
